baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,ensembl_id_clean,symbol
9.57764426052641,0.167903225510761,0.199030735648836,0.843604506426607,0.3988904452464,,ENSG00000133116,ENSG00000133116,KL
24.0198487933599,0.154152182936721,0.182778007448733,0.843384743539009,0.399013301651733,0.670587556048471,ENSG00000229980,ENSG00000229980,TOB1-AS1
15.9076388623479,-0.153172838045468,0.181624975178306,-0.843346780337312,0.39903452693456,,ENSG00000157404,ENSG00000157404,KIT
61.8310778191495,0.0863958424036426,0.102458198036568,0.843230156876339,0.399099735536332,0.670592177057328,ENSG00000268001,ENSG00000268001,CARD8-AS1
24.5479342370791,0.108354121023571,0.128504051486864,0.84319614650163,0.399118753234998,0.670592177057328,ENSG00000145476,ENSG00000145476,CYP4V2
102.900192228621,-0.0874320614788281,0.1037015454115,-0.843112425488812,0.399165570126506,0.670592177057328,ENSG00000137266,ENSG00000137266,SLC22A23
493.782963971936,0.0840164448228229,0.0996823938493132,0.842841364241593,0.399317170573797,0.670634159348679,ENSG00000196924,ENSG00000196924,FLNA
239.227331499774,-0.0601134297506272,0.071328552783315,-0.842768111856166,0.399358145468178,0.670634159348679,ENSG00000065923,ENSG00000065923,SLC9A7
25.8091494135,-0.153892743744997,0.18260629485428,-0.842757057569149,0.39936432908025,0.670634159348679,ENSG00000251026,ENSG00000251026,NIHCOLE
313.43941423565,-0.0529247360727922,0.0628029274440616,-0.842711291124639,0.399389930796058,0.670634159348679,ENSG00000144741,ENSG00000144741,SLC25A26
45.048747622179,0.0743475973708222,0.0882619236157955,0.842351880913649,0.399591018930996,0.670888090805659,ENSG00000163378,ENSG00000163378,EOGT
10.6530303273477,0.169594584638729,0.201348208230093,0.842294978085539,0.399622861349319,,ENSG00000228862,ENSG00000228862,
45.0191828863955,-0.100626425580968,0.119482714800862,-0.842183957308627,0.399684992180987,0.670962142207757,ENSG00000154642,ENSG00000154642,C21orf91
61.0597106982404,0.0869805521105096,0.103331869322808,0.841759204401724,0.39992275132897,0.67120635215107,ENSG00000233430,ENSG00000233430,PDE4DIPP3
29.5289994902662,-0.107253533606309,0.127417955710883,-0.841745835647154,0.39993023598626,0.67120635215107,ENSG00000278023,ENSG00000278023,RDM1
13.5272393232862,0.166229817782343,0.197511821925766,0.841619585914306,0.400000922563976,,ENSG00000228526,ENSG00000228526,MIR34AHG
42.7310253422855,-0.275782613308566,0.327734345373578,-0.841482185805721,0.400077860715371,0.671300573049004,ENSG00000226141,ENSG00000226141,
2048.15642381792,-0.0795120224116808,0.09450175032233,-0.84138147854911,0.400134258097537,0.671300573049004,ENSG00000182162,ENSG00000182162,P2RY8
49.6165362294697,-0.112192351419858,0.133343532856847,-0.841378273217826,0.400136053203494,0.671300573049004,ENSG00000248347,ENSG00000248347,
12.0201362171513,0.157368035767495,0.187055380827178,0.841291146352473,0.400184849376084,,ENSG00000260955,ENSG00000260955,
137.445087739418,0.0527658584566509,0.0627455557095801,0.840949735163387,0.40037609420461,0.671608724233445,ENSG00000143499,ENSG00000143499,SMYD2
12.4412507277507,-0.1559733722899,0.18547292020122,-0.840949568921888,0.400376187339794,,ENSG00000138741,ENSG00000138741,TRPC3
16.575566180141,0.134510524123948,0.159978275339937,0.840804939533991,0.400457219482026,,ENSG00000133256,ENSG00000133256,PDE6B
98.7293736591926,-0.0689782038563859,0.0820441959419067,-0.840744467838134,0.400491103146171,0.671608724233445,ENSG00000067606,ENSG00000067606,PRKCZ
239.240210796532,-0.0494781969478471,0.0588508932298809,-0.840738249368238,0.400494587593724,0.671608724233445,ENSG00000125834,ENSG00000125834,STK35
40.432764923307,0.0834053229524138,0.0992100864045433,0.840693985612679,0.400519390802613,0.671608724233445,ENSG00000136986,ENSG00000136986,DERL1
39.6613142406506,0.136507424647966,0.162437482275225,0.840369000651433,0.400701524489134,0.671830406479913,ENSG00000248690,ENSG00000248690,HAS2-AS1
951.347455575889,0.0496084086199808,0.0590513380903652,0.840089492029222,0.400858211333883,0.672009373722577,ENSG00000144224,ENSG00000144224,UBXN4
13.6199989904123,0.148332078179809,0.176609538489728,0.839887128680967,0.400971675072396,,ENSG00000133247,ENSG00000133247,KMT5C
108.662696059576,-0.073780324353224,0.0878522772744598,-0.839822559439484,0.401007882661011,0.67209395542125,ENSG00000166762,ENSG00000166762,CATSPER2
138.662487526079,0.0999991973205116,0.119071989180836,0.839821338405975,0.401008567381776,0.67209395542125,ENSG00000100385,ENSG00000100385,IL2RB
96.7792238508307,-0.0699880966792875,0.0833809098988013,-0.839377943515266,0.401257257008643,0.672316620293362,ENSG00000118246,ENSG00000118246,FASTKD2
107.264508859661,0.074974497853042,0.089326521404286,0.839330768447954,0.401283721828488,0.672316620293362,ENSG00000127666,ENSG00000127666,TICAM1
64.496582457873,0.0836210497471253,0.0996394903469372,0.83923602435102,0.401336875643374,0.672316620293362,ENSG00000110851,ENSG00000110851,PRDM4
39.8280836644955,0.10020095507307,0.119398012064664,0.83921795129053,0.401347015563668,0.672316620293362,ENSG00000008226,ENSG00000008226,DLEC1
39.3305968973285,-0.127246773644167,0.151639668087766,-0.839139093673818,0.401391260558646,0.672316620293362,ENSG00000287474,ENSG00000287474,
247.210951777588,-0.0476973731065887,0.056848798013706,-0.839021664012825,0.401457152769007,0.672343289831589,ENSG00000163214,ENSG00000163214,DHX57
179.581689467191,-0.0620522658954055,0.0740051330032282,-0.838485972218964,0.401757822867187,0.672687854889744,ENSG00000088970,ENSG00000088970,KIZ
32.3821665831154,0.0949753168299388,0.1132712306464,0.838476957369909,0.401762883827126,0.672687854889744,ENSG00000110906,ENSG00000110906,KCTD10
63.7128394371193,-0.0938360187761006,0.112012443970362,-0.837728518814651,0.402183192615097,0.673307808465364,ENSG00000103202,ENSG00000103202,NME4
17.1363710660754,0.145610322168689,0.173943073756724,0.837114804423539,0.402528039594909,0.673681252137975,ENSG00000231170,ENSG00000231170,PDK4-AS1
27.0872662073764,0.111386421837375,0.133062797903773,0.837096646035705,0.402538245517963,0.673681252137975,ENSG00000126106,ENSG00000126106,TMEM53
10.3777181648634,0.197113184098748,0.235476448673355,0.837082371546111,0.402546268604671,,ENSG00000168143,ENSG00000168143,SACK1B
135.244559441516,-0.0569933005810277,0.0680871297243645,-0.837064226554304,0.402556467275312,0.673681252137975,ENSG00000181704,ENSG00000181704,YIPF6
10.4099029232781,-0.175029739399207,0.209151714565777,-0.836855388742997,0.402673858917652,,ENSG00000274611,ENSG00000274611,TBC1D3
13.2376486252309,0.181262158938136,0.216638369289943,0.8367038559801,0.40275905116509,,ENSG00000286785,ENSG00000286785,LINC01622
18.0951326359417,-0.175855969494562,0.21017707971467,-0.836703839130787,0.402759060638433,0.673936470698932,ENSG00000100985,ENSG00000100985,MMP9
220.701885308956,-0.0742684509269255,0.0888042392770425,-0.8363165039366,0.402976870930694,0.674217085099786,ENSG00000234807,ENSG00000234807,LOC101926907
133.961329265723,-0.0538764797743474,0.0644408264044673,-0.836061279478137,0.403120429930974,0.674373415979269,ENSG00000160094,ENSG00000160094,ZNF362
29.1369042838004,0.108654272275115,0.129984306271478,0.835903005461175,0.403209471505596,0.674438518039258,ENSG00000125454,ENSG00000125454,SLC25A19
75.0355290380065,0.0800052945183449,0.0957586454345669,0.83548899585274,0.403442440162497,0.674744317263691,ENSG00000167114,ENSG00000167114,SLC27A4
60.0154701205585,0.0759057505183322,0.0909334208828533,0.834739854515308,0.403864196714226,0.67536574282748,ENSG00000103528,ENSG00000103528,SYT17
59.8264543805684,0.0639459176124297,0.0766342999962971,0.834429460639942,0.404039021618754,0.675499236962182,ENSG00000153975,ENSG00000153975,ZUP1
839.76620142903,-0.0659277953001068,0.0790103388600226,-0.834419852532296,0.404044433970393,0.675499236962182,ENSG00000198846,ENSG00000198846,TOX
9.56938511704413,-0.167170390439159,0.20034723080035,-0.834403299568178,0.404053758537064,,ENSG00000125775,ENSG00000125775,SDCBP2
14.9568382187088,0.136240676713576,0.163280640228108,0.834395777253469,0.404057996027646,,ENSG00000091138,ENSG00000091138,SLC26A3
1015.51783118843,0.0552170347645635,0.0661852335854556,0.83428027330703,0.404123065361407,0.675546756670112,ENSG00000166669,ENSG00000166669,ATF7IP2
46.5473372143133,0.0937436515889793,0.112441083165421,0.833713523117393,0.40444243585608,0.675983571426941,ENSG00000183077,ENSG00000183077,AFMID
1355.88589528489,-0.0581513637966689,0.0697561114875542,-0.833638265616973,0.404484855708532,0.675983571426941,ENSG00000116754,ENSG00000116754,SRSF11
15.3073021314828,0.137551270140933,0.165018153497863,0.833552353030751,0.404533284689626,,ENSG00000108924,ENSG00000108924,HLF
165.142714643436,-0.0653538159554034,0.07841639115442,-0.833420347369808,0.404607703125619,0.676104898851863,ENSG00000166446,ENSG00000166446,CDYL2
128.572285686539,-0.072502708644401,0.0870137948453704,-0.8332323486551,0.404713701883072,0.676160289313844,ENSG00000150625,ENSG00000150625,GPM6A
19.2651923327614,-0.133421460842577,0.1601345830612,-0.833183303019477,0.404741357869469,0.676160289313844,ENSG00000166831,ENSG00000166831,RBPMS2
120.48711812079,-0.27129695404498,0.325707866559264,-0.832945660511446,0.404875376377304,0.676225917757371,ENSG00000228474,ENSG00000228474,OST4
70.6259752002595,-0.0891023539763964,0.10697390593679,-0.832935407902617,0.404881158933733,0.676225917757371,ENSG00000166333,ENSG00000166333,ILK
25.0546549988156,0.110952960481601,0.133230008821458,0.832792562749804,0.404961729921719,0.676245536479137,ENSG00000281706,ENSG00000281706,LINC01012
103.115747104756,-0.14733997359057,0.176934715508068,-0.832736374924977,0.40499342496833,0.676245536479137,ENSG00000189423,ENSG00000189423,USP32P3
67.1365108733228,-0.070340452196119,0.0844965622028967,-0.832465254943918,0.405146382153286,0.676344421636673,ENSG00000093217,ENSG00000093217,XYLB
196.633550584646,-0.0426120331097302,0.0511956444576067,-0.832337077913254,0.405218707537029,0.676344421636673,ENSG00000154582,ENSG00000154582,ELOC
5428.02348273263,-0.0959079840429162,0.115232017312976,-0.832303263271227,0.405237789129376,0.676344421636673,ENSG00000198886,ENSG00000198886,MT-ND4
281.464303991917,-0.0749392067407614,0.0900413960478579,-0.832275042702919,0.405253714398726,0.676344421636673,ENSG00000144848,ENSG00000144848,ATG3
13.8590430150141,0.179281209078071,0.21545139289005,0.83211905327325,0.405341748207396,,ENSG00000092377,ENSG00000092377,TBL1Y
13.1846927802233,0.149000267806496,0.179134954183688,0.831776626094474,0.405535039639378,,ENSG00000148482,ENSG00000148482,SLC39A12
209.414243110864,-0.0564157652868936,0.0678490619370325,-0.831489245042922,0.40569730142919,0.677000767794835,ENSG00000100425,ENSG00000100425,BRD1
278.020667536873,0.0565359555541703,0.0680013914867375,0.831394098239839,0.405751031993912,0.677006465213056,ENSG00000135535,ENSG00000135535,CD164
20.568181083151,-0.128119251722367,0.154146768327903,-0.831151071878653,0.40588829124907,0.677151513794945,ENSG00000174943,ENSG00000174943,KCTD13
418.289793653186,0.0710502263115558,0.0855201913438422,0.830800600362217,0.406086283454483,0.677349819851996,ENSG00000196187,ENSG00000196187,TMEM63A
64.163947034833,-0.0661720306718934,0.0796714637705497,-0.83056125167307,0.406221532070553,0.677349819851996,ENSG00000213742,ENSG00000213742,ZNF337-AS1
38.6831935946355,0.135366748386376,0.162988639394483,0.830528734329434,0.406239908700614,0.677349819851996,ENSG00000226965,ENSG00000226965,
53.9683751216139,-0.0749540098729738,0.0902519310880021,-0.830497574615753,0.40625751855458,0.677349819851996,ENSG00000235831,ENSG00000235831,BHLHE40-AS1
473.191046950079,-0.046213831015964,0.0556461152092071,-0.83049518986579,0.406258866310339,0.677349819851996,ENSG00000145725,ENSG00000145725,PPIP5K2
72.7509858311457,0.0656345136313921,0.0790419943451566,0.830375222375875,0.40632667010217,0.677378930271923,ENSG00000165338,ENSG00000165338,HECTD2
13.8219588550838,-0.163218093985877,0.196582748089817,-0.830276794743476,0.40638230494022,,ENSG00000148143,ENSG00000148143,ZNF462
319.523250643501,0.101243816017556,0.121985345101051,0.829967041808896,0.406557418108535,0.677679640813966,ENSG00000177694,ENSG00000177694,NAALADL2
13.376756125368,0.204807172718988,0.246809504258731,0.829818824579331,0.406641225941207,,ENSG00000287864,ENSG00000287864,
103.195159319183,-0.106912432048377,0.12883972427177,-0.829809537801087,0.406646477392915,0.677744128988191,ENSG00000164236,ENSG00000164236,ANKRD33B
30.1637894373216,-0.0958284397061894,0.115512492462856,-0.829593731924743,0.406768521868011,0.677786225033002,ENSG00000101442,ENSG00000101442,ACTR5
57.4261904226539,-0.0740305585849742,0.0892378773187325,-0.829586727175928,0.406772483622556,0.677786225033002,ENSG00000272645,ENSG00000272645,GTF2IP20
15.5075619331458,0.201238676701419,0.242631726646021,0.829399681085437,0.406878281897959,,ENSG00000287838,ENSG00000287838,LOC124902157
973.208849584471,-0.0712730025052657,0.0859440190531586,-0.829295665835473,0.406937122809539,0.677976595765521,ENSG00000109046,ENSG00000109046,WSB1
79.1028417745383,0.0713993692444577,0.0861187291037661,0.82908061913486,0.407058789757343,0.678095334429249,ENSG00000242802,ENSG00000242802,AP5Z1
178.057275684421,-0.0599029572360063,0.0722831426382688,-0.828726519761082,0.407259175790634,0.678345160963478,ENSG00000163453,ENSG00000163453,IGFBP7
35.9524183871741,0.0938911350977704,0.113335292859813,0.828436868415794,0.407423134197081,0.678472313808715,ENSG00000186312,ENSG00000186312,CA5BP1
964.619759812452,-0.0506923826408615,0.0611921254504745,-0.828413497123729,0.407436365334405,0.678472313808715,ENSG00000109787,ENSG00000109787,KLF3
164.519522501446,-0.122797799138965,0.148262251421651,-0.828247230576136,0.407530500836895,0.678545092038166,ENSG00000136003,ENSG00000136003,ISCU
48.0031150684196,0.143795110569354,0.173654066464695,0.828054957173083,0.407639376863365,0.678642392439567,ENSG00000263745,ENSG00000263745,LOC105371956
10.6362623181926,-0.158506077779971,0.191516876110452,-0.827635041877755,0.407877216817672,,ENSG00000258553,ENSG00000258553,PCNX4-DT
4575.04531713928,-0.0966026609591407,0.116740603403507,-0.827498386531717,0.407954636213989,0.679083215422395,ENSG00000198786,ENSG00000198786,MT-ND5
10.5548193415553,0.177529844901225,0.214563089023201,0.827401608121088,0.408009469413275,,ENSG00000006468,ENSG00000006468,ETV1
33.120869691032,0.10793304200218,0.130473738156525,0.827239592635082,0.408101274791515,0.679243277130112,ENSG00000243305,ENSG00000243305,
784.529177520392,-0.0648753672087611,0.0784702453677343,-0.826751170519939,0.40837811154245,0.679619974125376,ENSG00000163328,ENSG00000163328,GPR155
154.594107190376,0.0591692116651617,0.0715787258589651,0.826631250488385,0.40844609909144,0.679649055562122,ENSG00000012048,ENSG00000012048,BRCA1
19.412817042878,0.162742670869779,0.196915081426738,0.826461181594803,0.408542529629342,0.679668758197304,ENSG00000255388,ENSG00000255388,LINC02741
42.8868390384554,0.0812263733298807,0.0982939640515249,0.826361762023378,0.408598907666849,0.679668758197304,ENSG00000198522,ENSG00000198522,GPN1
60.7055403856192,0.0727384408203742,0.0880245015601141,0.826343115055293,0.408609482352879,0.679668758197304,ENSG00000042317,ENSG00000042317,SPATA7
55.7446116237175,-0.0836548799200532,0.101279721759319,-0.825978571691282,0.408816247436873,0.679854217898178,ENSG00000165264,ENSG00000165264,NDUFB6
208.693894917004,-0.0646122350158548,0.0782260403359583,-0.825968369846715,0.408822034709339,0.679854217898178,ENSG00000108883,ENSG00000108883,EFTUD2
537.268663429231,-0.0630819730161289,0.0764016188729586,-0.82566277975107,0.408995411570169,0.680037414262462,ENSG00000170919,ENSG00000170919,TPT1-AS1
31.9387582622839,-0.129357039806892,0.156683212062812,-0.825596042510506,0.409033280834345,0.680037414262462,ENSG00000254852,ENSG00000254852,NPIPA2
16.564550425926,-0.235052903233655,0.284711832619501,-0.825581785874658,0.409041370865576,,ENSG00000198555,ENSG00000198555,
75.0063409858655,0.13984949941454,0.169432594376311,0.825399032159855,0.409145084217774,0.680139252304195,ENSG00000253238,ENSG00000253238,
225.296571556965,0.0538884877293556,0.0653041319829954,0.825192619410172,0.409262242967476,0.680188429433851,ENSG00000286699,ENSG00000286699,
221.255183394583,0.0863924423798446,0.104702894846097,0.825119902432815,0.409303521480686,0.680188429433851,ENSG00000198498,ENSG00000198498,TMA16
38.7473670286258,0.127749350586444,0.154832733919106,0.825079731868511,0.409326325761865,0.680188429433851,ENSG00000157703,ENSG00000157703,SVOPL
32.9097433279479,-0.11378259791637,0.138058907092091,-0.82415977580115,0.409848779104207,0.680925146523026,ENSG00000182749,ENSG00000182749,PAQR7
6847.1553488777,-0.067059557846078,0.0813710229091131,-0.824120865740864,0.409870885298401,0.680925146523026,ENSG00000163041,ENSG00000163041,H3-3A
265.016169818928,-0.0621550716117054,0.0754644695479302,-0.823633585236142,0.410147786770124,0.681301045801484,ENSG00000088298,ENSG00000088298,EDEM2
122.643612364052,-0.0570473486594519,0.0692917592592442,-0.82329196529732,0.410341981613781,0.681539484336925,ENSG00000176986,ENSG00000176986,SEC24C
50.9460852624609,0.0814482162514136,0.0989746239610921,0.822920188950974,0.410553381025864,0.681781151722563,ENSG00000267871,ENSG00000267871,ZNF460-AS1
296.803654803251,-0.0845399248700817,0.102739402169762,-0.822857862559796,0.410588827380745,0.681781151722563,ENSG00000184719,ENSG00000184719,RNLS
157.838756831102,-0.0517390355426927,0.0629023428808644,-0.822529546167863,0.410775577961406,0.681960120850094,ENSG00000136478,ENSG00000136478,TEX2
21.6659471781769,-0.123740273480152,0.150445898855791,-0.82249017368538,0.410797976922334,0.681960120850094,ENSG00000283415,ENSG00000283415,
125.427347766702,0.0697676670273336,0.0848814370006724,0.821942576523309,0.411109579526225,0.682363332923233,ENSG00000084693,ENSG00000084693,AGBL5
296.405913616453,-0.0539620521183435,0.0656564426230936,-0.821885103159141,0.41114229208537,0.682363332923233,ENSG00000115966,ENSG00000115966,ATF2
10.0134265265523,0.170716681638337,0.207744521838121,0.821762615581088,0.411212014443324,,ENSG00000168152,ENSG00000168152,THAP9
41.4043780490808,0.0863235774565644,0.105064871942879,0.82162168820323,0.411292241783593,0.682493198170765,ENSG00000248278,ENSG00000248278,SUMO2P17
17.6176234639707,0.13575281025836,0.165235953929261,0.821569440731264,0.411321987660107,0.682493198170765,ENSG00000177427,ENSG00000177427,MIEF2
10.4673543304129,-0.164090957132186,0.19973111492057,-0.82155931086372,0.411327755011117,,ENSG00000196132,ENSG00000196132,MYT1
12.3943744021242,0.134375425171241,0.16357204178838,0.821506069754197,0.41135806815773,,ENSG00000186787,ENSG00000186787,SPIN2B
1708.6795404037,-0.113177533477405,0.137806238324617,-0.821280189150827,0.411486689385465,0.682682294165405,ENSG00000137462,ENSG00000137462,TLR2
12.6510132832013,0.160814912338164,0.195844840236667,0.821134282342228,0.411569784516266,,ENSG00000101298,ENSG00000101298,SNPH
13.1612756104293,0.140423147120699,0.171013953864719,0.821120990113947,0.411577355044724,,ENSG00000161509,ENSG00000161509,GRIN2C
119.232643168054,0.0953435864843737,0.116149128962919,0.820872160951052,0.411719089819266,0.68285993197723,ENSG00000160145,ENSG00000160145,KALRN
2466.34795606245,-0.0420757926510631,0.051261399436779,-0.820808505295596,0.4117553531622,0.68285993197723,ENSG00000138071,ENSG00000138071,ACTR2
45.094119759964,0.0812608689704097,0.0990052057806249,0.82077369901606,0.41177518239886,0.68285993197723,ENSG00000163399,ENSG00000163399,ATP1A1
26.1811992701875,0.117775971274758,0.143500465354265,0.820735814228897,0.411796766113953,0.68285993197723,ENSG00000154721,ENSG00000154721,JAM2
14.2533386167187,0.140964553633141,0.171764885440886,0.820683187202745,0.411826749888832,,ENSG00000100626,ENSG00000100626,GALNT16
15.1890971406745,-0.140653117981282,0.171398909883001,-0.820618509635177,0.411863601125096,,ENSG00000257644,ENSG00000257644,
202.683252933728,0.0584785810761787,0.071282263479835,0.8203805297614,0.411999211383123,0.683111446600113,ENSG00000174738,ENSG00000174738,NR1D2
1044.54422414811,-0.050691962103952,0.0618046016873333,-0.820197213799715,0.412103690055755,0.683200486656011,ENSG00000145675,ENSG00000145675,PIK3R1
42.9181313810968,-0.0994238022097041,0.121235495273552,-0.820088225691391,0.412165813931349,0.683218497145354,ENSG00000214198,ENSG00000214198,TTC41P
34.0075581217176,0.0942256201002429,0.114911560303782,0.819983819305442,0.412225331405329,0.683218497145354,ENSG00000006712,ENSG00000006712,PAF1
54.167952853794,-0.0699667979053898,0.085334632991524,-0.8199109254075,0.412266888021043,0.683218497145354,ENSG00000196152,ENSG00000196152,ZNF79
462.659577977615,-0.0573237133495522,0.0699311419862188,-0.819716534313839,0.412377722005641,0.683318011032746,ENSG00000185716,ENSG00000185716,MOSMO
14.9113035417717,0.132682880160847,0.161882843158357,0.819622867823326,0.412431133177654,,ENSG00000266074,ENSG00000266074,BAHCC1
257.263198978714,-0.0788909896300609,0.0962619015892793,-0.819545306373285,0.412475363922645,0.683347218848533,ENSG00000267519,ENSG00000267519,MIR23AHG
18.4712121121261,0.191887447109769,0.234171121119312,0.819432584994117,0.412539650231595,0.683347218848533,ENSG00000255562,ENSG00000255562,UNC93B6
62.5874455383258,0.0734762372832072,0.0896687610705989,0.819418450817639,0.412547711535239,0.683347218848533,ENSG00000114790,ENSG00000114790,ARHGEF26
13.1631304010041,0.15524875056467,0.189541828976323,0.819073823457,0.412744295619266,,ENSG00000140297,ENSG00000140297,GCNT3
26.708079099112,0.111931677262412,0.136678046074551,0.818944084124224,0.412818316566134,0.683682955874825,ENSG00000104983,ENSG00000104983,CCDC61
175.597517507161,0.0527426939501465,0.064415970154844,0.818782886035293,0.412910296819633,0.683682955874825,ENSG00000139116,ENSG00000139116,KIF21A
153.455716664719,0.0609988053454567,0.0745110229984297,0.818654782752643,0.412983401706512,0.683682955874825,ENSG00000131263,ENSG00000131263,RLIM
324.065049764432,-0.0580973037424728,0.0709680579686387,-0.818640179898208,0.412991735625538,0.683682955874825,ENSG00000023516,ENSG00000023516,AKAP11
29.728996692349,0.119352961773038,0.145798137471134,0.818617877040221,0.41300446416578,0.683682955874825,ENSG00000152822,ENSG00000152822,GRM1
6269.6292186936,-0.16117992650368,0.197015517141167,-0.818107775684441,0.41329564928947,0.684080816975005,ENSG00000160255,ENSG00000160255,ITGB2
242.205077331837,-0.0474297180699426,0.0580062379081982,-0.817665819752108,0.413548032703184,0.684300322460489,ENSG00000265354,ENSG00000265354,TIMM23
217.233505141808,-0.0424273293037369,0.0518903395793568,-0.81763445079892,0.413565949729064,0.684300322460489,ENSG00000151148,ENSG00000151148,UBE3B
17.502820383542,-0.1170854485844,0.143204805115519,-0.817608379062075,0.413580841490055,0.684300322460489,ENSG00000234770,ENSG00000234770,GULOP
290.464129867282,-0.0874991916269121,0.107035619888837,-0.817477319398773,0.413655705491732,0.684340036565998,ENSG00000273018,ENSG00000273018,FAM106A
143.108201200432,0.0492631430897382,0.0602759246227759,0.817293859829461,0.413760514880812,0.684397410841357,ENSG00000184939,ENSG00000184939,ZFP90
27.6441707166518,-0.113995978516627,0.139489233318716,-0.817238548126219,0.413792117219951,0.684397410841357,ENSG00000246790,ENSG00000246790,SORL1-AS1
166.505663598779,0.0602260720264986,0.0737175860898064,0.816983778512881,0.413937698270434,0.684470608415529,ENSG00000124383,ENSG00000124383,MPHOSPH10
601.577404735921,-0.0563115899508683,0.0689262647846461,-0.816983048868364,0.413938115249139,0.684470608415529,ENSG00000101966,ENSG00000101966,XIAP
36.0848103599931,-0.0876146334582336,0.107260617071076,-0.816838797414113,0.414020557240061,0.684522806299462,ENSG00000204136,ENSG00000204136,GGTA1
524.487015526798,-0.0458951751092635,0.0561958477286135,-0.816700467459892,0.414099624124663,0.684569411794735,ENSG00000142634,ENSG00000142634,EFHD2
585.484974953858,-0.0562477969807989,0.068892192373544,-0.816461126332209,0.414236448256836,0.684668297853117,ENSG00000158092,ENSG00000158092,NCK1
404.314488291856,-0.0595606769879818,0.0729536716184834,-0.816417812381791,0.41426121239853,0.684668297853117,ENSG00000177479,ENSG00000177479,ARIH2
313.37266689185,-0.0468242372616222,0.0573698423708604,-0.816182079757735,0.414396004561617,0.684806956690807,ENSG00000066422,ENSG00000066422,ZBTB11
18.516815058948,0.188449040710601,0.231094589174848,0.815462799814924,0.41480744988742,0.685402706402461,ENSG00000173093,ENSG00000173093,CCDC63
49.9488189988575,0.0996126747065289,0.122188949901722,0.81523472283417,0.414937965786606,0.685510663461492,ENSG00000280870,ENSG00000280870,MIR325HG
517.457219581431,-0.0513180143195126,0.0629537134284032,-0.815170567783522,0.414974682563646,0.685510663461492,ENSG00000138593,ENSG00000138593,SECISBP2L
58.4524526270525,-0.127183238902351,0.156099631336287,-0.814756817896379,0.415211523174907,0.685660850248626,ENSG00000196091,ENSG00000196091,MYBPC1
60.6820033324289,0.0840550402158886,0.103167762083608,0.814741335067151,0.415220387477233,0.685660850248626,ENSG00000256150,ENSG00000256150,
17.3124277754257,0.142906601671123,0.175405958776881,0.814719195787995,0.415233062955894,0.685660850248626,ENSG00000197948,ENSG00000197948,FCHSD1
922.720876262125,0.0374668049556673,0.046005814517685,0.814392818570025,0.415419951370276,0.685660850248626,ENSG00000009954,ENSG00000009954,BAZ1B
47.7226693189068,0.128624996911122,0.157950282715232,0.814338503863391,0.415451057595369,0.685660850248626,ENSG00000228221,ENSG00000228221,LINC00578
14.4969551089321,0.211387878275538,0.259592271386214,0.814307287141999,0.415468936145034,,ENSG00000132854,ENSG00000132854,KANK4
339.160210748736,-0.0531707843368975,0.0653055776127384,-0.814184427740611,0.415539305024499,0.685660850248626,ENSG00000110880,ENSG00000110880,CORO1C
25.0165320444532,0.134586504678433,0.165304383219385,0.814173841354317,0.415545368806389,0.685660850248626,ENSG00000266578,ENSG00000266578,
63.0042501140125,0.0725672447206567,0.0891330279200172,0.814145400577824,0.415561659672844,0.685660850248626,ENSG00000184428,ENSG00000184428,TOP1MT
10.3736418557176,0.148123552507166,0.181953827401173,0.81407219964976,0.41560359087274,,ENSG00000231704,ENSG00000231704,
36.785462197695,0.0947198266060299,0.116362189833935,0.814008628930137,0.41564000769181,0.685660850248626,ENSG00000163319,ENSG00000163319,MRPS18C
24.0476005322502,-0.123983998300831,0.152315740764296,-0.813993338303048,0.41564876728863,0.685660850248626,ENSG00000119383,ENSG00000119383,PTPA
54.1926269012455,0.122501380241273,0.150498204891141,0.813972368174631,0.415660780699201,0.685660850248626,ENSG00000288692,ENSG00000288692,
88.5416420413024,0.0629961400868287,0.0773969213666326,0.813935993505649,0.415681619581197,0.685660850248626,ENSG00000167037,ENSG00000167037,SGSM1
58.5719968805407,0.0832458296045825,0.102285835342781,0.813854912809856,0.415728072562489,0.685660850248626,ENSG00000223705,ENSG00000223705,NSUN5P1
63.2280475264217,0.0729899004279077,0.0896948684226788,0.813757818161341,0.415783704336199,0.685668555195925,ENSG00000228801,ENSG00000228801,PCMTD1-DT
37.2026367565728,-0.0969709038917427,0.119197665891993,-0.813530224489544,0.415914124627786,0.685799576821919,ENSG00000167536,ENSG00000167536,DHRS13
37.4815931104285,0.082688620658163,0.101657071151111,0.813407466119581,0.415984480117682,0.685815614522565,ENSG00000105443,ENSG00000105443,CYTH2
411.813613292885,0.0434522367872022,0.0534247463486219,0.813335387755624,0.41602579306824,0.685815614522565,ENSG00000123268,ENSG00000123268,ATF1
16.2865551667181,-0.125012103622548,0.153726626279208,-0.813210480502537,0.416097391537955,,ENSG00000129204,ENSG00000129204,USP6
12.9052433625772,0.147952756625355,0.181945066075183,0.81317267797863,0.416119061872325,,ENSG00000253897,ENSG00000253897,
22.4191085412438,-0.141019652070221,0.173437829979173,-0.813084735245793,0.416169477708719,0.685901753601802,ENSG00000137819,ENSG00000137819,PAQR5
